run_id,stage,condition_id,cond_name,renders_root,image_path,baseline_path,prompt_id,prompt_sha1,prompt_tag,prompt_text,seed,sampler,steps,cfg,width,height,operation,preset_file,suite_git_sha,timestamp
stage7a_20260917_121226,stage7a,baseline_777,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I17_baseline_seed777_00001_.png,renders/I17_baseline_seed777_00001_.png,I17,0dee1ceb78,an_undead_human_woman_with_hollow_cheeks_and_ragged_dark_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. An undead human woman with hollow cheeks and ragged dark hair. armor made of rusted iron, She wears a bent copper coronet and cracked tattered shoulder guards. She's holding a broken straight sword hanging limp, motionless pose, hollow, mournful. foggy burial mound, simple background. violet reflection on the rust.",777,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_9999,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I17_baseline_seed9999_00001_.png,renders/I17_baseline_seed9999_00001_.png,I17,0dee1ceb78,an_undead_human_woman_with_hollow_cheeks_and_ragged_dark_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. An undead human woman with hollow cheeks and ragged dark hair. armor made of rusted iron, She wears a bent copper coronet and cracked tattered shoulder guards. She's holding a broken straight sword hanging limp, motionless pose, hollow, mournful. foggy burial mound, simple background. violet reflection on the rust.",9999,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_4242145,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I18_baseline_seed4242145_00001_.png,renders/I18_baseline_seed4242145_00001_.png,I18,3d8a617173,a_celestial_woman_with_glowing_metallic_gold_skin,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A celestial woman with glowing metallic gold skin. armor made of white marble, She wears a glowing ring halo and ornate wing-shaped shoulder pads. She's holding a two-handed radiant claymore pointed to sky, righteous pose, fierce, zealous. cloud-covered summit, simple background. yellow reflection on the marble.",4242145,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_42,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I18_baseline_seed42_00001_.png,renders/I18_baseline_seed42_00001_.png,I18,3d8a617173,a_celestial_woman_with_glowing_metallic_gold_skin,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A celestial woman with glowing metallic gold skin. armor made of white marble, She wears a glowing ring halo and ornate wing-shaped shoulder pads. She's holding a two-handed radiant claymore pointed to sky, righteous pose, fierce, zealous. cloud-covered summit, simple background. yellow reflection on the marble.",42,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_1337,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I18_baseline_seed1337_00001_.png,renders/I18_baseline_seed1337_00001_.png,I18,3d8a617173,a_celestial_woman_with_glowing_metallic_gold_skin,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A celestial woman with glowing metallic gold skin. armor made of white marble, She wears a glowing ring halo and ornate wing-shaped shoulder pads. She's holding a two-handed radiant claymore pointed to sky, righteous pose, fierce, zealous. cloud-covered summit, simple background. yellow reflection on the marble.",1337,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_777,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I18_baseline_seed777_00001_.png,renders/I18_baseline_seed777_00001_.png,I18,3d8a617173,a_celestial_woman_with_glowing_metallic_gold_skin,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A celestial woman with glowing metallic gold skin. armor made of white marble, She wears a glowing ring halo and ornate wing-shaped shoulder pads. She's holding a two-handed radiant claymore pointed to sky, righteous pose, fierce, zealous. cloud-covered summit, simple background. yellow reflection on the marble.",777,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_9999,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I18_baseline_seed9999_00001_.png,renders/I18_baseline_seed9999_00001_.png,I18,3d8a617173,a_celestial_woman_with_glowing_metallic_gold_skin,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A celestial woman with glowing metallic gold skin. armor made of white marble, She wears a glowing ring halo and ornate wing-shaped shoulder pads. She's holding a two-handed radiant claymore pointed to sky, righteous pose, fierce, zealous. cloud-covered summit, simple background. yellow reflection on the marble.",9999,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_4242145,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I19_baseline_seed4242145_00001_.png,renders/I19_baseline_seed4242145_00001_.png,I19,f1f616b0ac,a_deep_gnome_man_with_chalky_gray_bald_head,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A deep gnome man with chalky gray bald head. armor made of raw lead, He wears a tinted leather visor and blocky slate shoulder pads. He's holding a heavy iron chisel, cautious pose, suspicious, guarded. dark stalactite cavern, simple background. cyan reflection on the lead.",4242145,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_42,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I19_baseline_seed42_00001_.png,renders/I19_baseline_seed42_00001_.png,I19,f1f616b0ac,a_deep_gnome_man_with_chalky_gray_bald_head,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A deep gnome man with chalky gray bald head. armor made of raw lead, He wears a tinted leather visor and blocky slate shoulder pads. He's holding a heavy iron chisel, cautious pose, suspicious, guarded. dark stalactite cavern, simple background. cyan reflection on the lead.",42,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_1337,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I19_baseline_seed1337_00001_.png,renders/I19_baseline_seed1337_00001_.png,I19,f1f616b0ac,a_deep_gnome_man_with_chalky_gray_bald_head,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A deep gnome man with chalky gray bald head. armor made of raw lead, He wears a tinted leather visor and blocky slate shoulder pads. He's holding a heavy iron chisel, cautious pose, suspicious, guarded. dark stalactite cavern, simple background. cyan reflection on the lead.",1337,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_777,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I19_baseline_seed777_00001_.png,renders/I19_baseline_seed777_00001_.png,I19,f1f616b0ac,a_deep_gnome_man_with_chalky_gray_bald_head,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A deep gnome man with chalky gray bald head. armor made of raw lead, He wears a tinted leather visor and blocky slate shoulder pads. He's holding a heavy iron chisel, cautious pose, suspicious, guarded. dark stalactite cavern, simple background. cyan reflection on the lead.",777,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_9999,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I19_baseline_seed9999_00001_.png,renders/I19_baseline_seed9999_00001_.png,I19,f1f616b0ac,a_deep_gnome_man_with_chalky_gray_bald_head,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A deep gnome man with chalky gray bald head. armor made of raw lead, He wears a tinted leather visor and blocky slate shoulder pads. He's holding a heavy iron chisel, cautious pose, suspicious, guarded. dark stalactite cavern, simple background. cyan reflection on the lead.",9999,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_4242145,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I20_baseline_seed4242145_00001_.png,renders/I20_baseline_seed4242145_00001_.png,I20,952efcc3c6,a_drow_man_with_swept_back_silver_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A drow man with swept-back silver hair. armor made of dark adamantine, He wears a spider-web cowl and sharp chitinous shoulder guards. He's holding dual twin daggers drawn, predatory pose, mocking, sinister. subterranean purple cavern, simple background. magenta reflection on the adamantine.",4242145,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_42,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I20_baseline_seed42_00001_.png,renders/I20_baseline_seed42_00001_.png,I20,952efcc3c6,a_drow_man_with_swept_back_silver_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A drow man with swept-back silver hair. armor made of dark adamantine, He wears a spider-web cowl and sharp chitinous shoulder guards. He's holding dual twin daggers drawn, predatory pose, mocking, sinister. subterranean purple cavern, simple background. magenta reflection on the adamantine.",42,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_1337,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I20_baseline_seed1337_00001_.png,renders/I20_baseline_seed1337_00001_.png,I20,952efcc3c6,a_drow_man_with_swept_back_silver_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A drow man with swept-back silver hair. armor made of dark adamantine, He wears a spider-web cowl and sharp chitinous shoulder guards. He's holding dual twin daggers drawn, predatory pose, mocking, sinister. subterranean purple cavern, simple background. magenta reflection on the adamantine.",1337,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_777,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I20_baseline_seed777_00001_.png,renders/I20_baseline_seed777_00001_.png,I20,952efcc3c6,a_drow_man_with_swept_back_silver_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A drow man with swept-back silver hair. armor made of dark adamantine, He wears a spider-web cowl and sharp chitinous shoulder guards. He's holding dual twin daggers drawn, predatory pose, mocking, sinister. subterranean purple cavern, simple background. magenta reflection on the adamantine.",777,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_9999,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I20_baseline_seed9999_00001_.png,renders/I20_baseline_seed9999_00001_.png,I20,952efcc3c6,a_drow_man_with_swept_back_silver_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A drow man with swept-back silver hair. armor made of dark adamantine, He wears a spider-web cowl and sharp chitinous shoulder guards. He's holding dual twin daggers drawn, predatory pose, mocking, sinister. subterranean purple cavern, simple background. magenta reflection on the adamantine.",9999,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_4242145,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I21_baseline_seed4242145_00001_.png,renders/I21_baseline_seed4242145_00001_.png,I21,2f3689f658,an_elemental_woman_with_fiery_orange_glowing_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. An elemental woman with fiery orange glowing hair. armor made of cooled magma, She wears a burning cinder crown and charred basalt shoulder pads. She's holding a glowing iron staff in two hands, commanding pose, passionate, fierce. volcanic ash desert, simple background. red reflection on the obsidian.",4242145,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_42,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I21_baseline_seed42_00001_.png,renders/I21_baseline_seed42_00001_.png,I21,2f3689f658,an_elemental_woman_with_fiery_orange_glowing_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. An elemental woman with fiery orange glowing hair. armor made of cooled magma, She wears a burning cinder crown and charred basalt shoulder pads. She's holding a glowing iron staff in two hands, commanding pose, passionate, fierce. volcanic ash desert, simple background. red reflection on the obsidian.",42,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_1337,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I21_baseline_seed1337_00001_.png,renders/I21_baseline_seed1337_00001_.png,I21,2f3689f658,an_elemental_woman_with_fiery_orange_glowing_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. An elemental woman with fiery orange glowing hair. armor made of cooled magma, She wears a burning cinder crown and charred basalt shoulder pads. She's holding a glowing iron staff in two hands, commanding pose, passionate, fierce. volcanic ash desert, simple background. red reflection on the obsidian.",1337,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_777,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I21_baseline_seed777_00001_.png,renders/I21_baseline_seed777_00001_.png,I21,2f3689f658,an_elemental_woman_with_fiery_orange_glowing_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. An elemental woman with fiery orange glowing hair. armor made of cooled magma, She wears a burning cinder crown and charred basalt shoulder pads. She's holding a glowing iron staff in two hands, commanding pose, passionate, fierce. volcanic ash desert, simple background. red reflection on the obsidian.",777,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_9999,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I21_baseline_seed9999_00001_.png,renders/I21_baseline_seed9999_00001_.png,I21,2f3689f658,an_elemental_woman_with_fiery_orange_glowing_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. An elemental woman with fiery orange glowing hair. armor made of cooled magma, She wears a burning cinder crown and charred basalt shoulder pads. She's holding a glowing iron staff in two hands, commanding pose, passionate, fierce. volcanic ash desert, simple background. red reflection on the obsidian.",9999,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_4242145,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I22_baseline_seed4242145_00001_.png,renders/I22_baseline_seed4242145_00001_.png,I22,c412444d34,a_barbarian_man_with_messy_long_black_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A barbarian man with messy long black hair. armor made of thick hide, He wears an antler headpiece and fur-lined leather shoulder pads. He's holding a heavy hunting bow strung taut, crouched pose, savage, intense. frozen tundra cliffs, simple background. blue reflection on the ice.",4242145,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_42,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I22_baseline_seed42_00001_.png,renders/I22_baseline_seed42_00001_.png,I22,c412444d34,a_barbarian_man_with_messy_long_black_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A barbarian man with messy long black hair. armor made of thick hide, He wears an antler headpiece and fur-lined leather shoulder pads. He's holding a heavy hunting bow strung taut, crouched pose, savage, intense. frozen tundra cliffs, simple background. blue reflection on the ice.",42,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_1337,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I22_baseline_seed1337_00001_.png,renders/I22_baseline_seed1337_00001_.png,I22,c412444d34,a_barbarian_man_with_messy_long_black_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A barbarian man with messy long black hair. armor made of thick hide, He wears an antler headpiece and fur-lined leather shoulder pads. He's holding a heavy hunting bow strung taut, crouched pose, savage, intense. frozen tundra cliffs, simple background. blue reflection on the ice.",1337,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_777,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I22_baseline_seed777_00001_.png,renders/I22_baseline_seed777_00001_.png,I22,c412444d34,a_barbarian_man_with_messy_long_black_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A barbarian man with messy long black hair. armor made of thick hide, He wears an antler headpiece and fur-lined leather shoulder pads. He's holding a heavy hunting bow strung taut, crouched pose, savage, intense. frozen tundra cliffs, simple background. blue reflection on the ice.",777,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_9999,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I22_baseline_seed9999_00001_.png,renders/I22_baseline_seed9999_00001_.png,I22,c412444d34,a_barbarian_man_with_messy_long_black_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A barbarian man with messy long black hair. armor made of thick hide, He wears an antler headpiece and fur-lined leather shoulder pads. He's holding a heavy hunting bow strung taut, crouched pose, savage, intense. frozen tundra cliffs, simple background. blue reflection on the ice.",9999,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_4242145,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I23_baseline_seed4242145_00001_.png,renders/I23_baseline_seed4242145_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",4242145,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_42,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I23_baseline_seed42_00001_.png,renders/I23_baseline_seed42_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",42,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_1337,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I23_baseline_seed1337_00001_.png,renders/I23_baseline_seed1337_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",1337,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_777,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I23_baseline_seed777_00001_.png,renders/I23_baseline_seed777_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",777,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_9999,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I23_baseline_seed9999_00001_.png,renders/I23_baseline_seed9999_00001_.png,I23,92b7d2e00d,a_satyr_woman_with_small_curled_horns_and_unruly_chestnut_curls,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A satyr woman with small curled horns and unruly chestnut curls. armor made of polished wood, She wears a bronze ivy band and knotted root shoulder guards. She's holding a carved wooden flute in one hand, loose casual pose, teasing, joyful. open sunny glade, simple background. green reflection on the bronze.",9999,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_4242145,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I24_baseline_seed4242145_00001_.png,renders/I24_baseline_seed4242145_00001_.png,I24,66faaa372d,a_construct_man_with_blank_brass_faceplate,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A construct man with blank brass faceplate. armor made of solid gold, He wears a bolted iron halo and enormous heavy cube shoulder pads. He's holding a massive flat-headed maul rested on ground, static pose, unfeeling, neutral. tiled temple floor, simple background. orange reflection on the gold.",4242145,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_42,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I24_baseline_seed42_00001_.png,renders/I24_baseline_seed42_00001_.png,I24,66faaa372d,a_construct_man_with_blank_brass_faceplate,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A construct man with blank brass faceplate. armor made of solid gold, He wears a bolted iron halo and enormous heavy cube shoulder pads. He's holding a massive flat-headed maul rested on ground, static pose, unfeeling, neutral. tiled temple floor, simple background. orange reflection on the gold.",42,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_1337,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I24_baseline_seed1337_00001_.png,renders/I24_baseline_seed1337_00001_.png,I24,66faaa372d,a_construct_man_with_blank_brass_faceplate,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A construct man with blank brass faceplate. armor made of solid gold, He wears a bolted iron halo and enormous heavy cube shoulder pads. He's holding a massive flat-headed maul rested on ground, static pose, unfeeling, neutral. tiled temple floor, simple background. orange reflection on the gold.",1337,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_777,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I24_baseline_seed777_00001_.png,renders/I24_baseline_seed777_00001_.png,I24,66faaa372d,a_construct_man_with_blank_brass_faceplate,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A construct man with blank brass faceplate. armor made of solid gold, He wears a bolted iron halo and enormous heavy cube shoulder pads. He's holding a massive flat-headed maul rested on ground, static pose, unfeeling, neutral. tiled temple floor, simple background. orange reflection on the gold.",777,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
stage7a_20260917_121226,stage7a,baseline_9999,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7a\renders,renders/I24_baseline_seed9999_00001_.png,renders/I24_baseline_seed9999_00001_.png,I24,66faaa372d,a_construct_man_with_blank_brass_faceplate,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A construct man with blank brass faceplate. armor made of solid gold, He wears a bolted iron halo and enormous heavy cube shoulder pads. He's holding a massive flat-headed maul rested on ground, static pose, unfeeling, neutral. tiled temple floor, simple background. orange reflection on the gold.",9999,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-17 12:12:26
