run_id,stage,condition_id,cond_name,renders_root,image_path,baseline_path,prompt_id,prompt_sha1,prompt_tag,prompt_text,seed,sampler,steps,cfg,width,height,operation,preset_file,suite_git_sha,timestamp
stage6_20260915_122957,stage6,776c8c564d78,rand_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H04_rand_neg_seed777_00001_.png,renders/H04_baseline_seed777_00001_.png,H04,bdf615257c,tiefling_mint,"Western comics style, bold ink outlines, hatched shadows, hard mint-tinted rim light glowing along the edges of her face, a startled indrawn gasp, seen from an extreme low front angle beneath her chin, extreme close-up on the head only, tight framing, sharp dutch angle. young female tiefling, smooth lilac-grey skin, two slender horns swept straight back from the hairline, a thick black braid falling across one eye, wide solid-white eyes with no visible pupils, a small round mouth caught open mid-gasp, a thin gold chain looping from ear to nostril. white background, simple background, mint overall hue, monochromatic mint.",777,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN_NEG.json,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,776c8c564d78,rand_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H04_rand_neg_seed9999_00001_.png,renders/H04_baseline_seed9999_00001_.png,H04,bdf615257c,tiefling_mint,"Western comics style, bold ink outlines, hatched shadows, hard mint-tinted rim light glowing along the edges of her face, a startled indrawn gasp, seen from an extreme low front angle beneath her chin, extreme close-up on the head only, tight framing, sharp dutch angle. young female tiefling, smooth lilac-grey skin, two slender horns swept straight back from the hairline, a thick black braid falling across one eye, wide solid-white eyes with no visible pupils, a small round mouth caught open mid-gasp, a thin gold chain looping from ear to nostril. white background, simple background, mint overall hue, monochromatic mint.",9999,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN_NEG.json,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,f0b8e98d4438,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H05_baseline_seed4242145_00001_.png,renders/H05_baseline_seed4242145_00001_.png,H05,4343ee8f5d,dryad_olive,"Western comics style, bold ink outlines, hatched shadows, hard olive-tinted rim light glowing along the edges of his face, a slow settled sorrow, seen from a low angle tilted hard to one side, extreme close-up on the head only, tight framing, steep dutch angle. ancient male dryad, bark-textured brown skin split by deep vertical furrows, thin green shoots sprouting from his temples, moss gathered in the hollows beneath his eyes, small black eyes like knots in wood, a mouth that is barely a seam in the bark. white background, simple background, olive overall hue, monochromatic olive.",4242145,euler_ancestral,9,1.0,1024,1280,baseline,,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,ba6ff7ab76bc,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H05_baseline_seed42_00001_.png,renders/H05_baseline_seed42_00001_.png,H05,4343ee8f5d,dryad_olive,"Western comics style, bold ink outlines, hatched shadows, hard olive-tinted rim light glowing along the edges of his face, a slow settled sorrow, seen from a low angle tilted hard to one side, extreme close-up on the head only, tight framing, steep dutch angle. ancient male dryad, bark-textured brown skin split by deep vertical furrows, thin green shoots sprouting from his temples, moss gathered in the hollows beneath his eyes, small black eyes like knots in wood, a mouth that is barely a seam in the bark. white background, simple background, olive overall hue, monochromatic olive.",42,euler_ancestral,9,1.0,1024,1280,baseline,,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,2f726ec50780,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H05_baseline_seed1337_00001_.png,renders/H05_baseline_seed1337_00001_.png,H05,4343ee8f5d,dryad_olive,"Western comics style, bold ink outlines, hatched shadows, hard olive-tinted rim light glowing along the edges of his face, a slow settled sorrow, seen from a low angle tilted hard to one side, extreme close-up on the head only, tight framing, steep dutch angle. ancient male dryad, bark-textured brown skin split by deep vertical furrows, thin green shoots sprouting from his temples, moss gathered in the hollows beneath his eyes, small black eyes like knots in wood, a mouth that is barely a seam in the bark. white background, simple background, olive overall hue, monochromatic olive.",1337,euler_ancestral,9,1.0,1024,1280,baseline,,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,30077e661de6,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H05_baseline_seed777_00001_.png,renders/H05_baseline_seed777_00001_.png,H05,4343ee8f5d,dryad_olive,"Western comics style, bold ink outlines, hatched shadows, hard olive-tinted rim light glowing along the edges of his face, a slow settled sorrow, seen from a low angle tilted hard to one side, extreme close-up on the head only, tight framing, steep dutch angle. ancient male dryad, bark-textured brown skin split by deep vertical furrows, thin green shoots sprouting from his temples, moss gathered in the hollows beneath his eyes, small black eyes like knots in wood, a mouth that is barely a seam in the bark. white background, simple background, olive overall hue, monochromatic olive.",777,euler_ancestral,9,1.0,1024,1280,baseline,,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,713b4662a79a,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H05_baseline_seed9999_00001_.png,renders/H05_baseline_seed9999_00001_.png,H05,4343ee8f5d,dryad_olive,"Western comics style, bold ink outlines, hatched shadows, hard olive-tinted rim light glowing along the edges of his face, a slow settled sorrow, seen from a low angle tilted hard to one side, extreme close-up on the head only, tight framing, steep dutch angle. ancient male dryad, bark-textured brown skin split by deep vertical furrows, thin green shoots sprouting from his temples, moss gathered in the hollows beneath his eyes, small black eyes like knots in wood, a mouth that is barely a seam in the bark. white background, simple background, olive overall hue, monochromatic olive.",9999,euler_ancestral,9,1.0,1024,1280,baseline,,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,4beecb65dd78,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H05_baseline_seed101_00001_.png,renders/H05_baseline_seed101_00001_.png,H05,4343ee8f5d,dryad_olive,"Western comics style, bold ink outlines, hatched shadows, hard olive-tinted rim light glowing along the edges of his face, a slow settled sorrow, seen from a low angle tilted hard to one side, extreme close-up on the head only, tight framing, steep dutch angle. ancient male dryad, bark-textured brown skin split by deep vertical furrows, thin green shoots sprouting from his temples, moss gathered in the hollows beneath his eyes, small black eyes like knots in wood, a mouth that is barely a seam in the bark. white background, simple background, olive overall hue, monochromatic olive.",101,euler_ancestral,9,1.0,1024,1280,baseline,,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,a3d47b645b35,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H05_baseline_seed102_00001_.png,renders/H05_baseline_seed102_00001_.png,H05,4343ee8f5d,dryad_olive,"Western comics style, bold ink outlines, hatched shadows, hard olive-tinted rim light glowing along the edges of his face, a slow settled sorrow, seen from a low angle tilted hard to one side, extreme close-up on the head only, tight framing, steep dutch angle. ancient male dryad, bark-textured brown skin split by deep vertical furrows, thin green shoots sprouting from his temples, moss gathered in the hollows beneath his eyes, small black eyes like knots in wood, a mouth that is barely a seam in the bark. white background, simple background, olive overall hue, monochromatic olive.",102,euler_ancestral,9,1.0,1024,1280,baseline,,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,31c0f8895d11,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H05_baseline_seed103_00001_.png,renders/H05_baseline_seed103_00001_.png,H05,4343ee8f5d,dryad_olive,"Western comics style, bold ink outlines, hatched shadows, hard olive-tinted rim light glowing along the edges of his face, a slow settled sorrow, seen from a low angle tilted hard to one side, extreme close-up on the head only, tight framing, steep dutch angle. ancient male dryad, bark-textured brown skin split by deep vertical furrows, thin green shoots sprouting from his temples, moss gathered in the hollows beneath his eyes, small black eyes like knots in wood, a mouth that is barely a seam in the bark. white background, simple background, olive overall hue, monochromatic olive.",103,euler_ancestral,9,1.0,1024,1280,baseline,,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,8970eb149a03,preset_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H05_preset_pos_seed4242145_00001_.png,renders/H05_baseline_seed4242145_00001_.png,H05,4343ee8f5d,dryad_olive,"Western comics style, bold ink outlines, hatched shadows, hard olive-tinted rim light glowing along the edges of his face, a slow settled sorrow, seen from a low angle tilted hard to one side, extreme close-up on the head only, tight framing, steep dutch angle. ancient male dryad, bark-textured brown skin split by deep vertical furrows, thin green shoots sprouting from his temples, moss gathered in the hollows beneath his eyes, small black eyes like knots in wood, a mouth that is barely a seam in the bark. white background, simple background, olive overall hue, monochromatic olive.",4242145,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,8970eb149a03,preset_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H05_preset_pos_seed42_00001_.png,renders/H05_baseline_seed42_00001_.png,H05,4343ee8f5d,dryad_olive,"Western comics style, bold ink outlines, hatched shadows, hard olive-tinted rim light glowing along the edges of his face, a slow settled sorrow, seen from a low angle tilted hard to one side, extreme close-up on the head only, tight framing, steep dutch angle. ancient male dryad, bark-textured brown skin split by deep vertical furrows, thin green shoots sprouting from his temples, moss gathered in the hollows beneath his eyes, small black eyes like knots in wood, a mouth that is barely a seam in the bark. white background, simple background, olive overall hue, monochromatic olive.",42,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,8970eb149a03,preset_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H05_preset_pos_seed1337_00001_.png,renders/H05_baseline_seed1337_00001_.png,H05,4343ee8f5d,dryad_olive,"Western comics style, bold ink outlines, hatched shadows, hard olive-tinted rim light glowing along the edges of his face, a slow settled sorrow, seen from a low angle tilted hard to one side, extreme close-up on the head only, tight framing, steep dutch angle. ancient male dryad, bark-textured brown skin split by deep vertical furrows, thin green shoots sprouting from his temples, moss gathered in the hollows beneath his eyes, small black eyes like knots in wood, a mouth that is barely a seam in the bark. white background, simple background, olive overall hue, monochromatic olive.",1337,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,8970eb149a03,preset_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H05_preset_pos_seed777_00001_.png,renders/H05_baseline_seed777_00001_.png,H05,4343ee8f5d,dryad_olive,"Western comics style, bold ink outlines, hatched shadows, hard olive-tinted rim light glowing along the edges of his face, a slow settled sorrow, seen from a low angle tilted hard to one side, extreme close-up on the head only, tight framing, steep dutch angle. ancient male dryad, bark-textured brown skin split by deep vertical furrows, thin green shoots sprouting from his temples, moss gathered in the hollows beneath his eyes, small black eyes like knots in wood, a mouth that is barely a seam in the bark. white background, simple background, olive overall hue, monochromatic olive.",777,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,8970eb149a03,preset_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H05_preset_pos_seed9999_00001_.png,renders/H05_baseline_seed9999_00001_.png,H05,4343ee8f5d,dryad_olive,"Western comics style, bold ink outlines, hatched shadows, hard olive-tinted rim light glowing along the edges of his face, a slow settled sorrow, seen from a low angle tilted hard to one side, extreme close-up on the head only, tight framing, steep dutch angle. ancient male dryad, bark-textured brown skin split by deep vertical furrows, thin green shoots sprouting from his temples, moss gathered in the hollows beneath his eyes, small black eyes like knots in wood, a mouth that is barely a seam in the bark. white background, simple background, olive overall hue, monochromatic olive.",9999,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,06d50a7ae014,preset_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H05_preset_neg_seed4242145_00001_.png,renders/H05_baseline_seed4242145_00001_.png,H05,4343ee8f5d,dryad_olive,"Western comics style, bold ink outlines, hatched shadows, hard olive-tinted rim light glowing along the edges of his face, a slow settled sorrow, seen from a low angle tilted hard to one side, extreme close-up on the head only, tight framing, steep dutch angle. ancient male dryad, bark-textured brown skin split by deep vertical furrows, thin green shoots sprouting from his temples, moss gathered in the hollows beneath his eyes, small black eyes like knots in wood, a mouth that is barely a seam in the bark. white background, simple background, olive overall hue, monochromatic olive.",4242145,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_NEG.json,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,06d50a7ae014,preset_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H05_preset_neg_seed42_00001_.png,renders/H05_baseline_seed42_00001_.png,H05,4343ee8f5d,dryad_olive,"Western comics style, bold ink outlines, hatched shadows, hard olive-tinted rim light glowing along the edges of his face, a slow settled sorrow, seen from a low angle tilted hard to one side, extreme close-up on the head only, tight framing, steep dutch angle. ancient male dryad, bark-textured brown skin split by deep vertical furrows, thin green shoots sprouting from his temples, moss gathered in the hollows beneath his eyes, small black eyes like knots in wood, a mouth that is barely a seam in the bark. white background, simple background, olive overall hue, monochromatic olive.",42,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_NEG.json,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,06d50a7ae014,preset_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H05_preset_neg_seed1337_00001_.png,renders/H05_baseline_seed1337_00001_.png,H05,4343ee8f5d,dryad_olive,"Western comics style, bold ink outlines, hatched shadows, hard olive-tinted rim light glowing along the edges of his face, a slow settled sorrow, seen from a low angle tilted hard to one side, extreme close-up on the head only, tight framing, steep dutch angle. ancient male dryad, bark-textured brown skin split by deep vertical furrows, thin green shoots sprouting from his temples, moss gathered in the hollows beneath his eyes, small black eyes like knots in wood, a mouth that is barely a seam in the bark. white background, simple background, olive overall hue, monochromatic olive.",1337,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_NEG.json,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,06d50a7ae014,preset_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H05_preset_neg_seed777_00001_.png,renders/H05_baseline_seed777_00001_.png,H05,4343ee8f5d,dryad_olive,"Western comics style, bold ink outlines, hatched shadows, hard olive-tinted rim light glowing along the edges of his face, a slow settled sorrow, seen from a low angle tilted hard to one side, extreme close-up on the head only, tight framing, steep dutch angle. ancient male dryad, bark-textured brown skin split by deep vertical furrows, thin green shoots sprouting from his temples, moss gathered in the hollows beneath his eyes, small black eyes like knots in wood, a mouth that is barely a seam in the bark. white background, simple background, olive overall hue, monochromatic olive.",777,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_NEG.json,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,06d50a7ae014,preset_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H05_preset_neg_seed9999_00001_.png,renders/H05_baseline_seed9999_00001_.png,H05,4343ee8f5d,dryad_olive,"Western comics style, bold ink outlines, hatched shadows, hard olive-tinted rim light glowing along the edges of his face, a slow settled sorrow, seen from a low angle tilted hard to one side, extreme close-up on the head only, tight framing, steep dutch angle. ancient male dryad, bark-textured brown skin split by deep vertical furrows, thin green shoots sprouting from his temples, moss gathered in the hollows beneath his eyes, small black eyes like knots in wood, a mouth that is barely a seam in the bark. white background, simple background, olive overall hue, monochromatic olive.",9999,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_NEG.json,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,d3bfdee5dd34,blockshuf_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H05_blockshuf_pos_seed4242145_00001_.png,renders/H05_baseline_seed4242145_00001_.png,H05,4343ee8f5d,dryad_olive,"Western comics style, bold ink outlines, hatched shadows, hard olive-tinted rim light glowing along the edges of his face, a slow settled sorrow, seen from a low angle tilted hard to one side, extreme close-up on the head only, tight framing, steep dutch angle. ancient male dryad, bark-textured brown skin split by deep vertical furrows, thin green shoots sprouting from his temples, moss gathered in the hollows beneath his eyes, small black eyes like knots in wood, a mouth that is barely a seam in the bark. white background, simple background, olive overall hue, monochromatic olive.",4242145,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE.json,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,d3bfdee5dd34,blockshuf_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H05_blockshuf_pos_seed42_00001_.png,renders/H05_baseline_seed42_00001_.png,H05,4343ee8f5d,dryad_olive,"Western comics style, bold ink outlines, hatched shadows, hard olive-tinted rim light glowing along the edges of his face, a slow settled sorrow, seen from a low angle tilted hard to one side, extreme close-up on the head only, tight framing, steep dutch angle. ancient male dryad, bark-textured brown skin split by deep vertical furrows, thin green shoots sprouting from his temples, moss gathered in the hollows beneath his eyes, small black eyes like knots in wood, a mouth that is barely a seam in the bark. white background, simple background, olive overall hue, monochromatic olive.",42,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE.json,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,d3bfdee5dd34,blockshuf_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H05_blockshuf_pos_seed1337_00001_.png,renders/H05_baseline_seed1337_00001_.png,H05,4343ee8f5d,dryad_olive,"Western comics style, bold ink outlines, hatched shadows, hard olive-tinted rim light glowing along the edges of his face, a slow settled sorrow, seen from a low angle tilted hard to one side, extreme close-up on the head only, tight framing, steep dutch angle. ancient male dryad, bark-textured brown skin split by deep vertical furrows, thin green shoots sprouting from his temples, moss gathered in the hollows beneath his eyes, small black eyes like knots in wood, a mouth that is barely a seam in the bark. white background, simple background, olive overall hue, monochromatic olive.",1337,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE.json,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,d3bfdee5dd34,blockshuf_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H05_blockshuf_pos_seed777_00001_.png,renders/H05_baseline_seed777_00001_.png,H05,4343ee8f5d,dryad_olive,"Western comics style, bold ink outlines, hatched shadows, hard olive-tinted rim light glowing along the edges of his face, a slow settled sorrow, seen from a low angle tilted hard to one side, extreme close-up on the head only, tight framing, steep dutch angle. ancient male dryad, bark-textured brown skin split by deep vertical furrows, thin green shoots sprouting from his temples, moss gathered in the hollows beneath his eyes, small black eyes like knots in wood, a mouth that is barely a seam in the bark. white background, simple background, olive overall hue, monochromatic olive.",777,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE.json,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,d3bfdee5dd34,blockshuf_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H05_blockshuf_pos_seed9999_00001_.png,renders/H05_baseline_seed9999_00001_.png,H05,4343ee8f5d,dryad_olive,"Western comics style, bold ink outlines, hatched shadows, hard olive-tinted rim light glowing along the edges of his face, a slow settled sorrow, seen from a low angle tilted hard to one side, extreme close-up on the head only, tight framing, steep dutch angle. ancient male dryad, bark-textured brown skin split by deep vertical furrows, thin green shoots sprouting from his temples, moss gathered in the hollows beneath his eyes, small black eyes like knots in wood, a mouth that is barely a seam in the bark. white background, simple background, olive overall hue, monochromatic olive.",9999,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE.json,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,a18c7fbf7f3b,blockshuf_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H05_blockshuf_neg_seed4242145_00001_.png,renders/H05_baseline_seed4242145_00001_.png,H05,4343ee8f5d,dryad_olive,"Western comics style, bold ink outlines, hatched shadows, hard olive-tinted rim light glowing along the edges of his face, a slow settled sorrow, seen from a low angle tilted hard to one side, extreme close-up on the head only, tight framing, steep dutch angle. ancient male dryad, bark-textured brown skin split by deep vertical furrows, thin green shoots sprouting from his temples, moss gathered in the hollows beneath his eyes, small black eyes like knots in wood, a mouth that is barely a seam in the bark. white background, simple background, olive overall hue, monochromatic olive.",4242145,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,a18c7fbf7f3b,blockshuf_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H05_blockshuf_neg_seed42_00001_.png,renders/H05_baseline_seed42_00001_.png,H05,4343ee8f5d,dryad_olive,"Western comics style, bold ink outlines, hatched shadows, hard olive-tinted rim light glowing along the edges of his face, a slow settled sorrow, seen from a low angle tilted hard to one side, extreme close-up on the head only, tight framing, steep dutch angle. ancient male dryad, bark-textured brown skin split by deep vertical furrows, thin green shoots sprouting from his temples, moss gathered in the hollows beneath his eyes, small black eyes like knots in wood, a mouth that is barely a seam in the bark. white background, simple background, olive overall hue, monochromatic olive.",42,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,a18c7fbf7f3b,blockshuf_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H05_blockshuf_neg_seed1337_00001_.png,renders/H05_baseline_seed1337_00001_.png,H05,4343ee8f5d,dryad_olive,"Western comics style, bold ink outlines, hatched shadows, hard olive-tinted rim light glowing along the edges of his face, a slow settled sorrow, seen from a low angle tilted hard to one side, extreme close-up on the head only, tight framing, steep dutch angle. ancient male dryad, bark-textured brown skin split by deep vertical furrows, thin green shoots sprouting from his temples, moss gathered in the hollows beneath his eyes, small black eyes like knots in wood, a mouth that is barely a seam in the bark. white background, simple background, olive overall hue, monochromatic olive.",1337,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,a18c7fbf7f3b,blockshuf_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H05_blockshuf_neg_seed777_00001_.png,renders/H05_baseline_seed777_00001_.png,H05,4343ee8f5d,dryad_olive,"Western comics style, bold ink outlines, hatched shadows, hard olive-tinted rim light glowing along the edges of his face, a slow settled sorrow, seen from a low angle tilted hard to one side, extreme close-up on the head only, tight framing, steep dutch angle. ancient male dryad, bark-textured brown skin split by deep vertical furrows, thin green shoots sprouting from his temples, moss gathered in the hollows beneath his eyes, small black eyes like knots in wood, a mouth that is barely a seam in the bark. white background, simple background, olive overall hue, monochromatic olive.",777,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,a18c7fbf7f3b,blockshuf_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H05_blockshuf_neg_seed9999_00001_.png,renders/H05_baseline_seed9999_00001_.png,H05,4343ee8f5d,dryad_olive,"Western comics style, bold ink outlines, hatched shadows, hard olive-tinted rim light glowing along the edges of his face, a slow settled sorrow, seen from a low angle tilted hard to one side, extreme close-up on the head only, tight framing, steep dutch angle. ancient male dryad, bark-textured brown skin split by deep vertical furrows, thin green shoots sprouting from his temples, moss gathered in the hollows beneath his eyes, small black eyes like knots in wood, a mouth that is barely a seam in the bark. white background, simple background, olive overall hue, monochromatic olive.",9999,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,2db51510e646,rand_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H05_rand_pos_seed4242145_00001_.png,renders/H05_baseline_seed4242145_00001_.png,H05,4343ee8f5d,dryad_olive,"Western comics style, bold ink outlines, hatched shadows, hard olive-tinted rim light glowing along the edges of his face, a slow settled sorrow, seen from a low angle tilted hard to one side, extreme close-up on the head only, tight framing, steep dutch angle. ancient male dryad, bark-textured brown skin split by deep vertical furrows, thin green shoots sprouting from his temples, moss gathered in the hollows beneath his eyes, small black eyes like knots in wood, a mouth that is barely a seam in the bark. white background, simple background, olive overall hue, monochromatic olive.",4242145,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,2db51510e646,rand_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H05_rand_pos_seed42_00001_.png,renders/H05_baseline_seed42_00001_.png,H05,4343ee8f5d,dryad_olive,"Western comics style, bold ink outlines, hatched shadows, hard olive-tinted rim light glowing along the edges of his face, a slow settled sorrow, seen from a low angle tilted hard to one side, extreme close-up on the head only, tight framing, steep dutch angle. ancient male dryad, bark-textured brown skin split by deep vertical furrows, thin green shoots sprouting from his temples, moss gathered in the hollows beneath his eyes, small black eyes like knots in wood, a mouth that is barely a seam in the bark. white background, simple background, olive overall hue, monochromatic olive.",42,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ff680ad0a33ee142,2026-09-15 12:29:57
stage6_20260915_122957,stage6,2db51510e646,rand_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage6\renders,renders/H05_rand_pos_seed1337_00001_.png,renders/H05_baseline_seed1337_00001_.png,H05,4343ee8f5d,dryad_olive,"Western comics style, bold ink outlines, hatched shadows, hard olive-tinted rim light glowing along the edges of his face, a slow settled sorrow, seen from a low angle tilted hard to one side, extreme close-up on the head only, tight framing, steep dutch angle. ancient male dryad, bark-textured brown skin split by deep vertical furrows, thin green shoots sprouting from his temples, moss gathered in the hollows beneath his eyes, small black eyes like knots in wood, a mouth that is barely a seam in the bark. white background, simple background, olive overall hue, monochromatic olive.",1337,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ff680ad0a33ee142,2026-09-15 12:29:57
