run_idx,prompt_id,seed,condition,node_type,angle,d_target,image_path,file,width_px,height_px,stroke_width_median_px,stroke_width_std_px,stroke_width_cv,edge_density,contour_mean_length_px,contour_n_components,crosshatch_entropy_mean,crosshatch_entropy_p90,color_top4_cluster_share,color_cluster_entropy_norm,color_n_effective,colorfulness_hs,luminance_hist_n_peaks,shadow_edge_transition_width_px,shadow_edge_transition_width_std,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_entropy,lbp_uniform_share,fft_radial_slope,fft_high_freq_share
208,S10_synthwave,4242145,scramble_A,scramble,23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S10_synthwave_s4242145_scramble_A_00001_.png,S10_synthwave_s4242145_scramble_A_00001_.png,1024,1760,2.799999952316284,2.3165688514709473,0.8273460324721001,0.01792047674005682,69.15845824411134,467,3.23236346244812,3.9166135787963867,0.64935,0.8059504767638713,9.342456278900608,64.73998260498047,2,14.0,8.40686410102952,1.5693743592628766,0.9210176171405988,0.36212183932981795,0.9693270600929278,2.2955349054332084,0.9603121670809659,-2.7822945981144067,3.55011449651466e-05
209,S10_synthwave,4242145,scramble_B,scramble,23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S10_synthwave_s4242145_scramble_B_00001_.png,S10_synthwave_s4242145_scramble_B_00001_.png,1024,1760,2.799999952316284,1.936683177947998,0.6916725753319702,0.040288196910511366,60.55796497080901,1199,3.495828628540039,4.0932416915893555,0.5918,0.8292151339121577,9.964935974389517,49.03370666503906,3,22.0,7.105656185716372,2.0847697274525876,0.8303881218748335,0.2894264297152801,0.9802655248079479,2.8092919910143896,0.9277493563565342,-2.9473427902099623,1.2105243681977947e-05
210,S01_oil,42,Block_3_pos,rotator,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S01_oil_s42_Block_3_pos_00001_.png,S01_oil_s42_Block_3_pos_00001_.png,1024,1760,2.799999952316284,1.825947642326355,0.6521241690793066,0.07353904030539772,50.66322629969419,2616,3.331390857696533,4.069824695587158,0.4948,0.8825683074383163,11.553621479259352,48.2418327331543,4,22.0,7.022980110998525,3.1830628784136907,0.7800938800080016,0.28233767260308296,0.9720253060328252,2.8889190572310133,0.8576099742542613,-2.8841035271504616,1.7233715750956516e-05
211,S01_oil,42,Block_3_neg,rotator,-25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S01_oil_s42_Block_3_neg_00001_.png,S01_oil_s42_Block_3_neg_00001_.png,1024,1760,2.799999952316284,1.8099647760391235,0.646416002450943,0.06983198686079546,60.4776549735704,2081,3.4024817943573,4.082279205322266,0.5438500000000001,0.8561513744351726,10.737643432253993,48.05196762084961,3,22.0,6.738280654722092,2.7255893713543733,0.7671887426878823,0.28339708926784635,0.9765107332948071,2.9108265199941936,0.8632818048650568,-2.9256947556755724,1.5668906659132838e-05
212,S01_oil,42,scramble_C,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S01_oil_s42_scramble_C_00001_.png,S01_oil_s42_scramble_C_00001_.png,1024,1760,2.799999952316284,1.832690715789795,0.6545324096429759,0.06175037730823864,51.78641228478362,2149,3.360856056213379,4.07303524017334,0.525,0.8756022258800926,11.332615057307107,51.116310119628906,5,22.0,7.02692739536937,2.647494816848868,0.7865022749160809,0.2829261560904386,0.9781668566889903,2.8875069739671746,0.8557461825284091,-2.842970661245085,1.685053468179176e-05
213,S01_oil,42,scramble_D,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S01_oil_s42_scramble_D_00001_.png,S01_oil_s42_scramble_D_00001_.png,1024,1760,2.799999952316284,1.972170352935791,0.7043465666148759,0.06471835049715909,55.25248697299858,2111,3.338162660598755,4.083382606506348,0.53645,0.8756237757448626,11.33329218895594,50.0596809387207,5,22.0,6.898293769905547,3.016932314247949,0.7853133815216898,0.28484777724864685,0.973966961302687,2.892283094083498,0.8605546431107955,-2.925887078473927,1.589002568257239e-05
214,S01_oil,1337,Block_3_pos,rotator,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S01_oil_s1337_Block_3_pos_00001_.png,S01_oil_s1337_Block_3_pos_00001_.png,1024,1760,2.799999952316284,1.8869152069091797,0.6738982996582695,0.07161532315340909,50.39750097618118,2561,3.3383710384368896,4.065677165985107,0.5267000000000001,0.8793345832895275,11.450497154950346,48.51309585571289,5,22.0,6.882269423670277,3.152541772183326,0.7822712904829505,0.283608501852736,0.9725329315323261,2.887542187973701,0.856673916903409,-2.895587801899385,1.6414071575241206e-05
215,S01_oil,1337,Block_3_neg,rotator,-25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S01_oil_s1337_Block_3_neg_00001_.png,S01_oil_s1337_Block_3_neg_00001_.png,1024,1760,2.799999952316284,1.8360439538955688,0.655729994701147,0.0627713290127841,55.97674418604651,2021,3.4687845706939697,4.092668533325195,0.55125,0.8594589270819225,10.83656569983237,46.9238395690918,5,22.0,6.426800824337264,2.5276720665383907,0.7763098902110683,0.2830529379433714,0.9792423951364297,2.914202944500104,0.8625382856889205,-2.939241677170977,1.344070283566083e-05
216,S01_oil,1337,scramble_C,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S01_oil_s1337_scramble_C_00001_.png,S01_oil_s1337_scramble_C_00001_.png,1024,1760,2.799999952316284,1.832182765007019,0.6543509986460379,0.06188520951704545,54.19436345966958,2058,3.3407726287841797,4.077743053436279,0.5336000000000001,0.877379038518897,11.388581462337717,51.425994873046875,5,22.0,6.86987720323566,2.8365018557372297,0.7841256429482191,0.28498574349625727,0.9768504010191458,2.886077829182044,0.8579756303267045,-2.8892272259291962,1.6508433448468346e-05
217,S01_oil,1337,scramble_D,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S01_oil_s1337_scramble_D_00001_.png,S01_oil_s1337_scramble_D_00001_.png,1024,1760,2.799999952316284,1.998111367225647,0.7136112147333148,0.06359752308238636,59.48002075765439,1927,3.3389267921447754,4.067453384399414,0.54345,0.8689193916943192,11.124569224920148,46.82183074951172,4,21.0,6.824681739357131,2.959920183126699,0.7930661117498639,0.283273790998675,0.9750527168561256,2.8816662199191434,0.8584145285866478,-2.9418176340255977,1.4274087616657493e-05
218,S01_oil,4242145,Block_3_pos,rotator,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S01_oil_s4242145_Block_3_pos_00001_.png,S01_oil_s4242145_Block_3_pos_00001_.png,1024,1760,2.799999952316284,1.9253638982772827,0.6876299753807268,0.0762667569247159,55.51332794830372,2476,3.293316602706909,4.05325174331665,0.525,0.8799851557518278,11.47116985552977,47.47407531738281,4,22.0,6.887857968808576,3.3649082522950957,0.7809955525705152,0.2837136247579859,0.9715334016581831,2.8801434775753614,0.8581670587713068,-2.9010185196306524,1.768129505924354e-05
219,S01_oil,4242145,Block_3_neg,rotator,-25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S01_oil_s4242145_Block_3_neg_00001_.png,S01_oil_s4242145_Block_3_neg_00001_.png,1024,1760,2.799999952316284,1.769528865814209,0.6319746056961094,0.07057661576704545,58.85978713558538,2161,3.4484713077545166,4.088291645050049,0.5087,0.8866015758969051,11.683546037821877,45.86957550048828,4,23.0,6.625097737642778,2.572266272761014,0.7625110546835754,0.2827117043302678,0.9781690302279219,2.9226798094914104,0.8646956010298297,-2.9258927266452637,1.4065489524668431e-05
220,S01_oil,4242145,scramble_C,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S01_oil_s4242145_scramble_C_00001_.png,S01_oil_s4242145_scramble_C_00001_.png,1024,1760,2.799999952316284,2.007444143295288,0.7169443491006638,0.06729569868607954,56.70079476390837,2139,3.3458120822906494,4.07060432434082,0.51885,0.8834587387739253,11.582180297067348,50.51411437988281,5,22.0,6.741075728240415,2.917715791594152,0.7766191556162216,0.28481510688664224,0.9755363576757743,2.8952002133172883,0.8590060147372158,-2.8903007192081223,1.796396190815564e-05
221,S01_oil,4242145,scramble_D,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S01_oil_s4242145_scramble_D_00001_.png,S01_oil_s4242145_scramble_D_00001_.png,1024,1760,2.799999952316284,2.033876657485962,0.7263845329009555,0.07047507546164773,59.04834960483496,2151,3.247467517852783,4.0440778732299805,0.5125500000000001,0.8894095869970221,11.774862827434928,47.226566314697266,6,21.0,7.276690980576721,3.4033841009755177,0.7878796453028898,0.2866031620074924,0.9726110200496413,2.87198838513261,0.8584600275213068,-2.9365454303879024,1.6931564065551992e-05
222,S02_linocut,42,Block_3_pos,rotator,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S02_linocut_s42_Block_3_pos_00001_.png,S02_linocut_s42_Block_3_pos_00001_.png,1024,1760,4.0,2.4828035831451416,0.6207008957862854,0.10144153941761364,82.98774398547435,2203,2.8444666862487793,4.093789577484131,0.6009,0.8447051851482624,10.402228582390755,47.88877487182617,6,14.0,6.790748091823923,11.29981159921726,0.7419395872211869,0.2942916398921288,0.9281810153122411,2.861966756108917,0.8621265758167613,-2.9995102118453887,3.6370856673568535e-05
223,S02_linocut,42,Block_3_neg,rotator,-25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S02_linocut_s42_Block_3_neg_00001_.png,S02_linocut_s42_Block_3_neg_00001_.png,1024,1760,2.799999952316284,2.2158217430114746,0.7913649216952481,0.11929598721590909,80.58470764617691,2668,2.954925060272217,4.0669779777526855,0.5620499999999999,0.8579794899917959,10.792206549620342,43.417972564697266,3,18.0,6.762532951771166,8.071114123254329,0.7129976579202117,0.30276012546849773,0.9464324642305372,2.911373346227676,0.873813143643466,-3.005847989142073,2.62315473844829e-05
224,S02_linocut,42,scramble_C,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S02_linocut_s42_scramble_C_00001_.png,S02_linocut_s42_scramble_C_00001_.png,1024,1760,4.0,2.265415668487549,0.5663539171218872,0.09542957652698864,71.12779156327544,2418,3.038973808288574,4.055469989776611,0.6107499999999999,0.8476571612268072,10.487716188930397,49.8847541809082,5,17.0,7.029151170858679,8.253622615905957,0.7570030841574584,0.2956338469410494,0.9509122928062712,2.8714016993273024,0.8623157848011364,-2.9911775705409234,2.799867452728932e-05
225,S02_linocut,42,scramble_D,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S02_linocut_s42_scramble_D_00001_.png,S02_linocut_s42_scramble_D_00001_.png,1024,1760,4.0,2.60493540763855,0.6512338519096375,0.07927634499289772,86.27717391304348,1656,2.887220859527588,4.097911357879639,0.6137,0.841668317012461,10.315009666109244,57.98521041870117,5,11.0,6.920093519302279,13.056529897272181,0.7575340149230952,0.32463807644274906,0.9297619784392256,2.8891666321978158,0.860546875,-3.1134057565986515,3.061191105119887e-05
226,S02_linocut,1337,Block_3_pos,rotator,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S02_linocut_s1337_Block_3_pos_00001_.png,S02_linocut_s1337_Block_3_pos_00001_.png,1024,1760,4.0,2.5100884437561035,0.6275221109390259,0.09597112482244319,77.4576802507837,2233,2.8378548622131348,4.060261249542236,0.62695,0.8384478046997077,10.22331532023521,52.8641242980957,4,14.0,6.862389319197003,11.580674078395337,0.7524229508606464,0.2991959886549747,0.925742374497272,2.8526977082043192,0.862445068359375,-3.0422445518538543,3.9860008124572976e-05
227,S02_linocut,1337,Block_3_neg,rotator,-25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S02_linocut_s1337_Block_3_neg_00001_.png,S02_linocut_s1337_Block_3_neg_00001_.png,1024,1760,4.0,2.284477472305298,0.5711193680763245,0.11526711203835227,71.46164430684554,2907,3.071533203125,4.055238723754883,0.5624,0.8686325675169875,11.115725978276481,44.32889175415039,4,19.0,6.474229867908274,8.76578572875503,0.7127555740685889,0.2962248954951574,0.943108471452053,2.916407766791306,0.8767156427556817,-3.0578957174695605,2.6621538474081325e-05
228,S02_linocut,1337,scramble_C,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S02_linocut_s1337_scramble_C_00001_.png,S02_linocut_s1337_scramble_C_00001_.png,1024,1760,4.0,2.250457763671875,0.5626144409179688,0.10077625621448863,93.81353305785125,1936,2.9222612380981445,4.002532958984375,0.603,0.8349574662784438,10.124858671790607,48.920372009277344,4,15.0,6.354014876755754,8.978384899272495,0.7473488667692241,0.298108546331983,0.942705991757626,2.8743955406680373,0.8675620339133523,-3.0446412220276375,2.980324087308094e-05
229,S02_linocut,1337,scramble_D,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S02_linocut_s1337_scramble_D_00001_.png,S02_linocut_s1337_scramble_D_00001_.png,1024,1760,4.0,2.6435368061065674,0.6608842015266418,0.0883755770596591,83.0850286906625,1917,2.889679431915283,4.087077617645264,0.58765,0.8582504827426605,10.800318336624414,48.688385009765625,4,11.0,6.893150998008091,14.326074820480986,0.7441069668156974,0.31243080929025013,0.9214444298626636,2.8980523092217743,0.8627175071022727,-3.0882002747037625,3.425021191784822e-05
230,S02_linocut,4242145,Block_3_pos,rotator,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S02_linocut_s4242145_Block_3_pos_00001_.png,S02_linocut_s4242145_Block_3_pos_00001_.png,1024,1760,4.0,2.55537486076355,0.6388437151908875,0.09919045188210228,80.77948486217804,2213,2.7776622772216797,4.037729263305664,0.6057,0.8547904880821536,10.697204729814237,52.624908447265625,5,14.0,7.083829831414866,11.850344812582552,0.7495702881141308,0.3022086428037312,0.923114161632689,2.8499938627837844,0.8621382279829546,-3.0346627213398385,3.977513966486644e-05
231,S02_linocut,4242145,Block_3_neg,rotator,-25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S02_linocut_s4242145_Block_3_neg_00001_.png,S02_linocut_s4242145_Block_3_neg_00001_.png,1024,1760,4.0,2.1877331733703613,0.5469332933425903,0.11107566139914772,78.90618841150966,2537,2.99977970123291,4.07947301864624,0.56245,0.8622528009667346,10.920834553175371,45.332950592041016,3,18.0,6.535945890610172,9.471633105638269,0.7122013948846557,0.30165666645580413,0.939228372971748,2.910695359949064,0.8722856001420454,-3.0638695981302755,2.5570791259513983e-05
232,S02_linocut,4242145,scramble_C,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S02_linocut_s4242145_scramble_C_00001_.png,S02_linocut_s4242145_scramble_C_00001_.png,1024,1760,4.0,2.181628704071045,0.5454071760177612,0.10287863991477272,78.23291139240506,2370,2.9384586811065674,4.043977737426758,0.55505,0.8698002355371206,11.151771047703683,50.21916198730469,5,18.0,6.5604375010474305,9.45995622200952,0.7347823795129951,0.2875998994169121,0.9420824842906509,2.879581503882238,0.8659828879616477,-3.043413230867968,2.7973403558830214e-05
233,S02_linocut,4242145,scramble_D,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S02_linocut_s4242145_scramble_D_00001_.png,S02_linocut_s4242145_scramble_D_00001_.png,1024,1760,4.0,2.320108652114868,0.580027163028717,0.08907359730113637,88.0109649122807,1824,2.892056703567505,4.112519264221191,0.6168499999999999,0.8427133271015347,10.344939539914256,57.440216064453125,5,12.0,6.0516997454304695,13.852457232739004,0.7336851273038727,0.3387544903261367,0.9173833815440225,2.893557998206313,0.8609275124289772,-3.0560179793770055,3.762385242366192e-05
234,S03_cyberpunk,42,Block_3_pos,rotator,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s42_Block_3_pos_00001_.png,S03_cyberpunk_s42_Block_3_pos_00001_.png,1024,1760,2.799999952316284,2.3066420555114746,0.8238007481404841,0.05107699307528409,63.660442600276625,1446,3.0331063270568848,3.9800963401794434,0.5666,0.8578215588485573,10.787481913132925,64.92005157470703,4,20.0,7.276852840251876,3.1760669866428772,0.836402213043486,0.295680122150471,0.9797424330436131,2.6984385634674837,0.88868408203125,-3.018622614337966,1.3046387249627025e-05
235,S03_cyberpunk,42,Block_3_neg,rotator,-25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s42_Block_3_neg_00001_.png,S03_cyberpunk_s42_Block_3_neg_00001_.png,1024,1760,2.799999952316284,2.1178994178771973,0.7563926621231465,0.042148104580965906,70.85914179104478,1072,2.941474199295044,3.8522419929504395,0.57,0.8428887678938802,10.349972802862345,65.0972671508789,5,21.0,7.44331929909498,2.4312619819982597,0.853349816824677,0.31241188876991277,0.9830204628297382,2.6629566767547366,0.9018421519886364,-3.0149189590810184,1.1932092958415014e-05
236,S03_cyberpunk,42,scramble_C,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s42_scramble_C_00001_.png,S03_cyberpunk_s42_scramble_C_00001_.png,1024,1760,2.799999952316284,2.1341519355773926,0.7621971328292086,0.05708118785511364,55.101231922870916,1867,3.0544416904449463,3.9619028568267822,0.5890500000000001,0.8420195305942839,10.325059013576025,54.0278205871582,4,21.0,7.0418296202746475,3.480380240102569,0.8175294563617432,0.29774447756018285,0.9786417848246332,2.733424356128711,0.8965293190696022,-3.0068711405632267,1.4968361842133813e-05
237,S03_cyberpunk,42,scramble_D,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s42_scramble_D_00001_.png,S03_cyberpunk_s42_scramble_D_00001_.png,1024,1760,2.799999952316284,2.2033534049987793,0.7869119437577374,0.05668612393465909,68.93522267206478,1482,3.077174663543701,4.0128302574157715,0.5518000000000001,0.8610747143050295,10.885221481541102,72.19878387451172,4,20.0,7.05043580540944,3.058458825249803,0.8352632520406571,0.29265971028803867,0.9792604122172577,2.740018569822065,0.8833973277698863,-3.0416126599139623,1.1488944970026102e-05
238,S03_cyberpunk,1337,Block_3_pos,rotator,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s1337_Block_3_pos_00001_.png,S03_cyberpunk_s1337_Block_3_pos_00001_.png,1024,1760,4.0,2.5244603157043457,0.6311150789260864,0.05067859996448864,65.05341880341881,1404,2.8797006607055664,3.9697461128234863,0.61085,0.8401128547547125,10.270620353037934,67.83329010009766,4,20.0,7.470536766789115,3.431789412914528,0.8299589563931019,0.2935642832850653,0.9772530190270861,2.7119184272722836,0.9052645596590909,-3.06905802440163,1.405375980574237e-05
